timestamp,province,district,transaction_volume,transaction_count
2020-01-01 00:50:00,Gitega,Gitega_District_3,1195.4162503439566,74
2020-01-01 21:06:00,Karusi,Karusi_District_3,799.5807550216786,55
2020-01-01 05:34:00,Bujumbura,Bujumbura_District_5,1224.8679358750596,76
2020-01-01 17:23:00,Cankuzo,Cankuzo_District_1,1193.0868539516102,85
2020-01-01 04:14:00,Cibitoke,Cibitoke_District_4,1025.7531564726496,75
2020-01-01 09:13:00,Bururi,Bururi_District_5,753.8712252173846,53
2020-01-01 17:16:00,Cibitoke,Cibitoke_District_2,919.507535725604,72
2020-01-01 12:41:00,Ngozi,Ngozi_District_3,899.5118285168583,69
2020-01-01 09:51:00,Kayanza,Kayanza_District_1,1011.8337964830328,76
2020-01-01 21:48:00,Kayanza,Kayanza_District_4,1582.6815187552174,102
2020-01-01 17:15:00,Bujumbura,Bujumbura_District_5,1027.4955392716158,75
2020-01-01 02:35:00,Cankuzo,Cankuzo_District_2,944.7353969794302,67
2020-01-01 11:34:00,Gitega,Gitega_District_3,1237.4815593817073,84
2020-01-01 03:39:00,Muyinga,Muyinga_District_1,525.5046071960394,52
2020-01-01 11:01:00,Cankuzo,Cankuzo_District_1,777.162622431821,65
2020-01-01 04:58:00,Bujumbura,Bujumbura_District_5,1238.119252399248,85
2020-01-01 04:07:00,Kirundo,Kirundo_District_1,893.721786645834,65
2020-01-01 10:10:00,Karusi,Karusi_District_1,829.044397366933,63
2020-01-01 02:35:00,Bujumbura_Rural,Bujumbura_Rural_District_4,1062.009346125608,73
2020-01-01 21:34:00,Bubanza,Bubanza_District_3,1122.0652244654902,75
2020-01-01 08:00:00,Rumonge,Rumonge_District_3,1475.8360138848193,82
2020-01-01 12:37:00,Rutana,Rutana_District_3,1552.0132996471616,90
2020-01-01 07:51:00,Bubanza,Bubanza_District_2,1091.4270345798666,80
2020-01-01 03:01:00,Kirundo,Kirundo_District_1,1000.9260064694797,61
2020-01-01 06:41:00,Cibitoke,Cibitoke_District_2,772.0400668189491,54
2020-01-01 17:57:00,Rumonge,Rumonge_District_5,897.0565263295218,69
2020-01-01 02:01:00,Bujumbura_Rural,Bujumbura_Rural_District_4,1020.0588637608248,70
2020-01-01 20:11:00,Bujumbura,Bujumbura_District_2,1094.7069077019864,78
2020-01-01 02:20:00,Kirundo,Kirundo_District_3,440.0849741254522,54
2020-01-01 14:39:00,Ngozi,Ngozi_District_3,1077.486501265424,75
2020-01-01 15:36:00,Kayanza,Kayanza_District_2,949.0166679706992,80
2020-01-01 05:53:00,Cankuzo,Cankuzo_District_3,1276.093901622154,60
2020-01-01 14:44:00,Makamba,Makamba_District_2,1338.0492722813465,85
2020-01-01 01:30:00,Bururi,Bururi_District_3,1184.0875398058702,74
2020-01-01 10:47:00,Ngozi,Ngozi_District_4,795.2105692967157,59
2020-01-01 17:10:00,Bururi,Bururi_District_1,958.65905351546,63
2020-01-01 12:46:00,Rumonge,Rumonge_District_1,1232.4853080643775,69
2020-01-01 03:30:00,Muramvya,Muramvya_District_1,1038.0067719542792,85
2020-01-01 19:12:00,Rutana,Rutana_District_3,859.07537331224,74
2020-01-01 17:25:00,Muramvya,Muramvya_District_4,1369.9903544227338,84
2020-01-01 16:42:00,Muramvya,Muramvya_District_2,1003.6891244406522,75
2020-01-01 09:24:00,Cankuzo,Cankuzo_District_4,1349.2096858737636,82
2020-01-01 11:15:00,Karusi,Karusi_District_2,714.4035480460445,56
2020-01-01 17:44:00,Rutana,Rutana_District_3,817.8486016967071,57
2020-01-01 07:11:00,Karusi,Karusi_District_2,1086.745117863905,70
2020-01-01 00:36:00,Rutana,Rutana_District_4,1237.8139240728935,71
2020-01-01 23:43:00,Ngozi,Ngozi_District_1,1000.5738800416174,75
2020-01-01 18:39:00,Rumonge,Rumonge_District_2,695.2035961866226,52
2020-01-01 08:58:00,Rutana,Rutana_District_3,889.9954626173692,75
2020-01-01 17:21:00,Mwaro,Mwaro_District_4,1331.6461631118082,98
2020-01-01 09:05:00,Kayanza,Kayanza_District_4,787.3926634906751,64
2020-01-01 15:46:00,Bururi,Bururi_District_4,1329.316694952855,77
2020-01-01 18:11:00,Muramvya,Muramvya_District_1,891.2074085568651,64
2020-01-01 10:03:00,Muramvya,Muramvya_District_2,1308.9487524587598,83
2020-01-01 04:03:00,Makamba,Makamba_District_1,1080.6985048431504,73
2020-01-01 10:35:00,Bujumbura_Rural,Bujumbura_Rural_District_3,879.7666517862302,63
2020-01-01 07:04:00,Kayanza,Kayanza_District_3,785.3898829716518,61
2020-01-01 06:49:00,Mwaro,Mwaro_District_3,1175.1285541318387,59
2020-01-01 01:48:00,Cankuzo,Cankuzo_District_5,1397.4638613548616,91
2020-01-01 07:20:00,Rumonge,Rumonge_District_3,1229.9511683742192,84
2020-01-01 10:43:00,Karusi,Karusi_District_1,901.6012716210147,69
2020-01-01 09:48:00,Rumonge,Rumonge_District_5,1163.924950999934,76
2020-01-01 21:15:00,Muyinga,Muyinga_District_3,987.8558879077978,58
2020-01-01 13:22:00,Bururi,Bururi_District_2,885.0451538725615,67
2020-01-01 04:42:00,Kayanza,Kayanza_District_2,1245.4564147367973,85
2020-01-01 06:07:00,Ngozi,Ngozi_District_4,842.8265952743865,63
2020-01-01 00:26:00,Makamba,Makamba_District_3,920.8305921564383,68
2020-01-01 04:10:00,Bujumbura_Rural,Bujumbura_Rural_District_2,797.3306562293924,69
2020-01-01 00:53:00,Cibitoke,Cibitoke_District_4,662.4186690500101,70
2020-01-01 01:26:00,Bururi,Bururi_District_4,883.2775965681449,71
2020-01-01 09:57:00,Bujumbura_Rural,Bujumbura_Rural_District_3,889.3094034676911,57
2020-01-01 01:06:00,Makamba,Makamba_District_2,1038.77092220559,72
2020-01-01 16:09:00,Kirundo,Kirundo_District_4,1419.1965411084839,80
2020-01-01 07:17:00,Muramvya,Muramvya_District_1,1278.8633711164694,73
2020-01-01 11:20:00,Karusi,Karusi_District_1,1429.9437572078998,73
2020-01-01 02:35:00,Bubanza,Bubanza_District_1,1126.161455952511,81
2020-01-01 07:15:00,Rumonge,Rumonge_District_1,1034.6959496097727,63
2020-01-01 09:28:00,Karusi,Karusi_District_2,1027.5756637923662,73
2020-01-01 02:59:00,Ngozi,Ngozi_District_3,1014.1377805572955,78
2020-01-01 13:52:00,Cibitoke,Cibitoke_District_1,1035.4277903983866,76
2020-01-01 21:42:00,Mwaro,Mwaro_District_4,1022.3339100285751,70
2020-01-01 09:44:00,Makamba,Makamba_District_2,784.4334314384928,62
2020-01-01 17:37:00,Bujumbura,Bujumbura_District_2,1310.573125054635,77
2020-01-01 10:39:00,Rumonge,Rumonge_District_2,814.9998474871572,67
2020-01-01 23:07:00,Rumonge,Rumonge_District_2,685.6878937760881,56
2020-01-01 18:44:00,Cibitoke,Cibitoke_District_2,1284.6507419664097,78
2020-01-01 13:37:00,Cankuzo,Cankuzo_District_1,908.1282910163302,71
2020-01-01 12:53:00,Muramvya,Muramvya_District_4,1071.0902347777696,74
2020-01-01 11:48:00,Bururi,Bururi_District_3,1248.540054226203,76
2020-01-01 16:26:00,Cankuzo,Cankuzo_District_4,1292.643058092978,84
2020-01-01 15:46:00,Ngozi,Ngozi_District_3,1098.5764328323532,76
2020-01-01 12:36:00,Kirundo,Kirundo_District_4,1316.6428811433007,81
2020-01-01 07:29:00,Kayanza,Kayanza_District_1,667.9535565637807,46
2020-01-01 17:04:00,Kayanza,Kayanza_District_3,1024.1805113450368,64
2020-01-01 04:36:00,Rumonge,Rumonge_District_1,1231.8113852795168,78
2020-01-01 21:37:00,Kayanza,Kayanza_District_2,1040.915952671993,64
2020-01-01 03:42:00,Bujumbura_Rural,Bujumbura_Rural_District_3,950.1681145331537,65
2020-01-01 07:33:00,Rutana,Rutana_District_2,805.2054038926899,48
2020-01-01 23:35:00,Bujumbura,Bujumbura_District_2,831.421150019926,62
2020-01-01 19:18:00,Makamba,Makamba_District_3,1024.1966421209934,59
2020-01-01 22:00:00,Karusi,Karusi_District_2,779.5926819703159,57
2020-01-01 05:57:00,Kayanza,Kayanza_District_5,1148.6110666814673,81
2020-01-01 05:20:00,Mwaro,Mwaro_District_2,864.2503782577247,66
2020-01-01 13:10:00,Muyinga,Muyinga_District_3,759.0377507760738,55
2020-01-01 15:18:00,Rumonge,Rumonge_District_1,981.1131742063374,68
2020-01-01 10:43:00,Muramvya,Muramvya_District_1,1301.8471990818077,76
2020-01-01 11:16:00,Muramvya,Muramvya_District_4,1283.9934642337419,90
2020-01-01 14:44:00,Muramvya,Muramvya_District_2,744.8497043546489,50
2020-01-01 22:23:00,Karusi,Karusi_District_2,1041.6033971353115,55
2020-01-01 22:16:00,Makamba,Makamba_District_3,936.1562111560013,65
2020-01-01 07:23:00,Muramvya,Muramvya_District_2,1121.7787824048187,70
2020-01-01 04:51:00,Bubanza,Bubanza_District_1,1158.6216886868315,68
2020-01-01 13:34:00,Cibitoke,Cibitoke_District_1,1132.2352597113518,79
2020-01-01 19:01:00,Cankuzo,Cankuzo_District_5,1308.1017107337998,83
2020-01-01 12:22:00,Rutana,Rutana_District_3,1190.154810641376,73
2020-01-01 04:02:00,Cibitoke,Cibitoke_District_3,1214.615824516477,77
2020-01-01 05:41:00,Kayanza,Kayanza_District_5,978.6813221657374,70
2020-01-01 15:11:00,Rumonge,Rumonge_District_4,968.8461028356497,75
2020-01-01 13:18:00,Mwaro,Mwaro_District_1,569.6866503711204,50
2020-01-01 21:50:00,Rumonge,Rumonge_District_5,1484.282461917531,80
2020-01-01 04:04:00,Muyinga,Muyinga_District_1,706.2534009160734,52
2020-01-01 10:17:00,Bujumbura,Bujumbura_District_3,1164.158567498834,86
2020-01-01 08:37:00,Mwaro,Mwaro_District_4,1081.3333648865953,61
2020-01-01 02:18:00,Mwaro,Mwaro_District_2,932.5362060148212,80
2020-01-01 04:21:00,Gitega,Gitega_District_1,1339.9182513384296,76
2020-01-01 10:42:00,Bururi,Bururi_District_1,750.8786094697658,55
2020-01-01 00:12:00,Bujumbura_Rural,Bujumbura_Rural_District_2,1027.0865875663542,73
2020-01-01 21:49:00,Ngozi,Ngozi_District_3,1402.8998368607722,86
2020-01-01 16:50:00,Cankuzo,Cankuzo_District_5,577.5021296236604,55
2020-01-01 11:51:00,Cibitoke,Cibitoke_District_3,1134.3988481023675,74
2020-01-01 02:08:00,Kayanza,Kayanza_District_1,1305.889670629938,72
2020-01-01 17:03:00,Cankuzo,Cankuzo_District_5,1231.6367298463138,82
2020-01-01 19:44:00,Mwaro,Mwaro_District_3,599.7442236256575,52
2020-01-01 22:56:00,Ngozi,Ngozi_District_4,1090.5306260954371,77
2020-01-01 04:02:00,Gitega,Gitega_District_1,798.3015270705203,47
2020-01-01 03:16:00,Kayanza,Kayanza_District_5,1134.7495802680862,66
2020-01-01 05:04:00,Muyinga,Muyinga_District_3,1026.4942474199433,68
2020-01-01 02:30:00,Rumonge,Rumonge_District_3,1101.5225648432638,72
2020-01-01 21:40:00,Cibitoke,Cibitoke_District_4,1258.0900599116876,82
2020-01-01 11:52:00,Kayanza,Kayanza_District_4,1167.9329821803333,68
2020-01-01 23:52:00,Cankuzo,Cankuzo_District_3,1224.824682402831,82
2020-01-01 21:51:00,Muramvya,Muramvya_District_3,1024.3170623294398,80
2020-01-01 09:09:00,Gitega,Gitega_District_2,1154.992130805701,72
2020-01-01 08:22:00,Rumonge,Rumonge_District_2,900.4101140759841,72
2020-01-01 21:16:00,Cankuzo,Cankuzo_District_3,1026.0876242010636,73
2020-01-01 08:05:00,Ruyigi,Ruyigi_District_3,1068.0228604371978,71
2020-01-01 23:57:00,Bururi,Bururi_District_3,871.0158078735233,75
2020-01-01 19:34:00,Bururi,Bururi_District_3,1194.5912875319543,71
2020-01-01 22:25:00,Bujumbura_Rural,Bujumbura_Rural_District_1,1209.0688223780544,80
2020-01-01 21:49:00,Mwaro,Mwaro_District_2,1105.2685080711244,74
2020-01-01 07:20:00,Bujumbura,Bujumbura_District_4,1014.5545039080703,64
2020-01-01 00:55:00,Karusi,Karusi_District_3,945.1566115607326,65
2020-01-01 20:26:00,Cankuzo,Cankuzo_District_2,869.4005461456657,73
2020-01-01 01:56:00,Muyinga,Muyinga_District_1,1000.2216248847566,63
2020-01-01 09:33:00,Mwaro,Mwaro_District_4,717.2650817820263,62
2020-01-01 17:19:00,Bujumbura,Bujumbura_District_2,857.327599235878,64
2020-01-01 08:47:00,Muramvya,Muramvya_District_2,764.6297553721965,46
2020-01-01 23:09:00,Kayanza,Kayanza_District_3,1190.2536153198653,78
2020-01-01 00:25:00,Makamba,Makamba_District_2,1172.3848319325944,72
2020-01-01 09:19:00,Cankuzo,Cankuzo_District_5,1223.4900057696161,77
2020-01-01 06:39:00,Ruyigi,Ruyigi_District_2,809.3620290008135,69
2020-01-01 02:37:00,Mwaro,Mwaro_District_2,877.418279876318,58
2020-01-01 12:20:00,Cibitoke,Cibitoke_District_1,901.1689640001314,74
2020-01-01 23:22:00,Bururi,Bururi_District_3,1074.0961872759663,90
2020-01-01 06:36:00,Cankuzo,Cankuzo_District_5,1243.7787841157415,81
2020-01-01 05:01:00,Bururi,Bururi_District_3,1161.1607874894826,78
2020-01-01 15:25:00,Ngozi,Ngozi_District_2,470.2543128328262,46
2020-01-01 06:03:00,Rumonge,Rumonge_District_1,1401.6447007280253,87
2020-01-01 17:22:00,Bujumbura,Bujumbura_District_3,878.9296803045953,61
2020-01-01 15:42:00,Cibitoke,Cibitoke_District_3,777.3228690741173,62
2020-01-01 06:38:00,Bururi,Bururi_District_4,968.095063747616,67
2020-01-01 17:51:00,Ngozi,Ngozi_District_3,966.2201864441181,70
2020-01-01 21:19:00,Bujumbura_Rural,Bujumbura_Rural_District_1,1010.1410434218468,71
2020-01-01 13:15:00,Bujumbura,Bujumbura_District_2,1127.7059857625568,68
2020-01-01 21:37:00,Ngozi,Ngozi_District_2,1191.4355783991527,80
2020-01-01 02:12:00,Cankuzo,Cankuzo_District_5,1272.692815495201,74
2020-01-01 19:05:00,Muramvya,Muramvya_District_1,465.84304271299646,47
2020-01-01 02:48:00,Muramvya,Muramvya_District_1,1215.2284766320206,82
2020-01-01 08:35:00,Rutana,Rutana_District_4,1012.2732424320837,79
2020-01-01 09:15:00,Gitega,Gitega_District_1,756.5407548516772,58
2020-01-01 16:21:00,Bujumbura_Rural,Bujumbura_Rural_District_2,957.8739882770824,59
2020-01-01 06:10:00,Mwaro,Mwaro_District_2,947.1405118331805,70
2020-01-01 14:00:00,Mwaro,Mwaro_District_1,467.5037554929015,47
2020-01-01 06:42:00,Bururi,Bururi_District_3,1025.3813441604036,56
2020-01-01 04:54:00,Bubanza,Bubanza_District_3,982.388708090423,73
2020-01-01 00:21:00,Makamba,Makamba_District_1,1089.8427983038441,75
2020-01-01 06:29:00,Kirundo,Kirundo_District_3,564.1618141713584,52
2020-01-01 16:29:00,Cankuzo,Cankuzo_District_3,1093.1822153134951,83
2020-01-01 20:11:00,Makamba,Makamba_District_3,658.1529494017968,52
2020-01-01 00:19:00,Bujumbura,Bujumbura_District_3,820.8724429917993,62
2020-01-01 20:19:00,Gitega,Gitega_District_3,934.5230765301443,64
2020-01-01 01:33:00,Bujumbura_Rural,Bujumbura_Rural_District_1,774.1158256173892,56
2020-01-01 16:36:00,Cankuzo,Cankuzo_District_1,1008.4931656379274,72
2020-01-01 08:35:00,Ngozi,Ngozi_District_1,885.650072670121,67
2020-01-01 19:03:00,Bururi,Bururi_District_1,876.2308495719982,67
2020-01-01 03:45:00,Kirundo,Kirundo_District_2,546.242244253933,51
2020-01-01 03:35:00,Bujumbura,Bujumbura_District_4,1037.0904968075242,69
2020-01-01 01:09:00,Mwaro,Mwaro_District_1,1302.7888930386746,94
2020-01-01 11:01:00,Cankuzo,Cankuzo_District_2,960.7178438979531,66
2020-01-01 13:03:00,Bubanza,Bubanza_District_2,608.5067384075803,52
2020-01-01 14:55:00,Kayanza,Kayanza_District_5,526.4817851676173,56
2020-01-01 09:47:00,Bujumbura,Bujumbura_District_4,1312.0986792845417,71
2020-01-01 15:18:00,Muyinga,Muyinga_District_2,943.8386680002536,72
2020-01-01 23:08:00,Muramvya,Muramvya_District_2,1039.8008728536277,65
2020-01-01 22:09:00,Ruyigi,Ruyigi_District_2,1420.0306406803181,80
2020-01-01 07:08:00,Ngozi,Ngozi_District_4,1162.9552374253803,71
2020-01-01 18:23:00,Kayanza,Kayanza_District_1,994.5456445547417,69
2020-01-01 15:27:00,Kirundo,Kirundo_District_3,895.7148649625369,61
2020-01-01 09:13:00,Muramvya,Muramvya_District_4,1098.8462347345794,76
2020-01-01 07:10:00,Bujumbura,Bujumbura_District_4,1123.9544581905138,88
2020-01-01 01:46:00,Bujumbura,Bujumbura_District_2,983.1490979328523,80
2020-01-01 16:40:00,Bururi,Bururi_District_4,1469.0546247586103,87
2020-01-01 02:17:00,Cankuzo,Cankuzo_District_4,1179.735381590514,62
2020-01-01 00:58:00,Ngozi,Ngozi_District_3,905.3877633584191,68
2020-01-01 15:31:00,Cankuzo,Cankuzo_District_3,1426.9375975727924,84
2020-01-01 09:45:00,Muyinga,Muyinga_District_1,1007.2175241860924,72
2020-01-01 17:22:00,Kayanza,Kayanza_District_3,1129.1197049748157,75
2020-01-01 01:40:00,Kayanza,Kayanza_District_3,1326.8086923300457,90
2020-01-01 17:49:00,Bubanza,Bubanza_District_2,1339.6955374572462,74
2020-01-01 06:08:00,Rutana,Rutana_District_4,1184.5663782485985,63
2020-01-01 19:21:00,Gitega,Gitega_District_2,999.5225329070171,71
2020-01-01 06:44:00,Cankuzo,Cankuzo_District_1,1063.182979395554,71
2020-01-01 12:42:00,Rutana,Rutana_District_5,964.2524630943368,66
2020-01-01 18:39:00,Bujumbura_Rural,Bujumbura_Rural_District_2,921.5272861741037,63
2020-01-01 15:25:00,Bururi,Bururi_District_5,1027.5008712017288,82
2020-01-01 22:24:00,Bujumbura,Bujumbura_District_1,1478.4435447194855,90
2020-01-01 15:34:00,Ruyigi,Ruyigi_District_3,1116.120902128396,70
2020-01-01 17:04:00,Mwaro,Mwaro_District_3,866.7380531906048,63
2020-01-01 15:24:00,Kayanza,Kayanza_District_1,920.0658852167495,59
2020-01-01 01:35:00,Ngozi,Ngozi_District_1,1087.8820707607892,64
2020-01-01 19:04:00,Bururi,Bururi_District_5,873.7544490944697,67
2020-01-01 11:00:00,Cibitoke,Cibitoke_District_1,1011.554074433937,64
2020-01-01 02:38:00,Gitega,Gitega_District_3,936.020429610673,60
2020-01-01 01:19:00,Bujumbura,Bujumbura_District_2,776.5954876138586,51
2020-01-01 02:27:00,Bubanza,Bubanza_District_1,1021.6627184592151,65
2020-01-01 14:06:00,Ruyigi,Ruyigi_District_2,1058.090122280442,76
2020-01-01 13:40:00,Cankuzo,Cankuzo_District_1,1233.865303649127,78
2020-01-01 18:35:00,Rutana,Rutana_District_5,976.5474787688769,73
2020-01-01 17:15:00,Muramvya,Muramvya_District_4,1045.248948662948,62
2020-01-01 02:43:00,Bururi,Bururi_District_4,960.629248555477,58
2020-01-01 16:19:00,Bujumbura,Bujumbura_District_2,691.1932554890166,70
2020-01-01 08:42:00,Bujumbura,Bujumbura_District_2,1243.013416051629,76
2020-01-01 22:11:00,Muramvya,Muramvya_District_1,959.9854487524932,72
2020-01-01 10:58:00,Bubanza,Bubanza_District_3,1325.5950427015582,84
2020-01-01 11:55:00,Makamba,Makamba_District_2,975.7052360288792,71
2020-01-01 20:39:00,Mwaro,Mwaro_District_4,934.8591162621258,65
2020-01-01 09:04:00,Ngozi,Ngozi_District_4,1131.1853241165854,68
2020-01-01 05:08:00,Ngozi,Ngozi_District_3,800.133529205277,58
2020-01-01 14:07:00,Gitega,Gitega_District_1,984.8501139832015,72
2020-01-01 19:12:00,Cankuzo,Cankuzo_District_1,750.3135081806536,60
2020-01-01 07:07:00,Muyinga,Muyinga_District_3,981.0418406327611,68
2020-01-01 07:22:00,Bujumbura_Rural,Bujumbura_Rural_District_1,868.7785389154885,69
2020-01-01 09:15:00,Muramvya,Muramvya_District_3,1115.9685213655507,73
2020-01-01 19:39:00,Ruyigi,Ruyigi_District_1,1052.7270907974278,73
2020-01-01 16:38:00,Bujumbura,Bujumbura_District_2,1211.3681248997912,80
2020-01-01 14:40:00,Cibitoke,Cibitoke_District_4,866.5318338796834,60
2020-01-01 10:33:00,Ngozi,Ngozi_District_2,1067.586747922338,58
2020-01-01 23:08:00,Kayanza,Kayanza_District_5,1226.5244405474843,74
2020-01-01 19:34:00,Kirundo,Kirundo_District_4,984.2798177793873,70
2020-01-01 07:40:00,Bururi,Bururi_District_1,951.5801337327983,62
2020-01-01 20:59:00,Makamba,Makamba_District_3,961.7155721232598,74
2020-01-01 03:22:00,Cibitoke,Cibitoke_District_4,944.80756465258,66
2020-01-01 04:49:00,Rumonge,Rumonge_District_3,884.850273991781,66
2020-01-01 20:18:00,Ruyigi,Ruyigi_District_1,938.6550241099527,62
2020-01-01 09:56:00,Bujumbura_Rural,Bujumbura_Rural_District_4,677.7981768194265,53
2020-01-01 05:23:00,Gitega,Gitega_District_1,936.1984655403469,69
2020-01-01 08:22:00,Kayanza,Kayanza_District_5,1374.9367154995375,81
2020-01-01 13:35:00,Bubanza,Bubanza_District_2,1300.489920570297,88
2020-01-01 07:21:00,Rumonge,Rumonge_District_1,1196.427672024573,71
2020-01-01 13:24:00,Cibitoke,Cibitoke_District_3,1246.7081097975388,77
2020-01-01 03:26:00,Rutana,Rutana_District_3,1084.9466429463828,67
2020-01-01 23:25:00,Bubanza,Bubanza_District_2,1247.9091645466683,86
2020-01-01 23:45:00,Muyinga,Muyinga_District_1,598.3977703177031,67
2020-01-01 13:56:00,Bururi,Bururi_District_4,1160.5348042666071,72
2020-01-01 00:45:00,Ruyigi,Ruyigi_District_2,1406.0723446803795,81
2020-01-01 18:21:00,Bujumbura_Rural,Bujumbura_Rural_District_4,1282.4607262886118,74
2020-01-01 10:48:00,Makamba,Makamba_District_3,1083.8186168135537,78
2020-01-01 08:51:00,Bujumbura,Bujumbura_District_3,1339.6538359204696,87
2020-01-01 13:31:00,Bujumbura_Rural,Bujumbura_Rural_District_2,607.6552047327544,51
2020-01-01 16:55:00,Bururi,Bururi_District_4,732.9857300574515,57
2020-01-01 20:04:00,Bujumbura_Rural,Bujumbura_Rural_District_1,1093.2928420146463,77
2020-01-01 22:20:00,Karusi,Karusi_District_2,907.9054957872625,73
2020-01-01 07:09:00,Makamba,Makamba_District_1,1444.910623424354,101
2020-01-01 13:02:00,Makamba,Makamba_District_2,1174.2150485623674,75
2020-01-01 09:02:00,Cibitoke,Cibitoke_District_2,1434.359228596391,100
2020-01-01 11:58:00,Bururi,Bururi_District_2,1110.611694490866,80
2020-01-01 05:31:00,Bubanza,Bubanza_District_2,994.2710879748122,76
2020-01-01 19:31:00,Kirundo,Kirundo_District_3,1195.91795790575,78
2020-01-01 08:30:00,Kayanza,Kayanza_District_3,1164.1747603943822,91
2020-01-01 07:28:00,Muramvya,Muramvya_District_1,914.3271128373557,56
2020-01-01 00:58:00,Kayanza,Kayanza_District_5,779.906652791658,67
2020-01-01 05:56:00,Bururi,Bururi_District_1,1194.3822611367164,83
2020-01-01 20:38:00,Mwaro,Mwaro_District_1,992.7048567582631,59
2020-01-01 03:48:00,Kayanza,Kayanza_District_4,869.2422750738782,56
2020-01-01 13:49:00,Bujumbura,Bujumbura_District_4,1191.0877037347336,72
2020-01-01 14:58:00,Makamba,Makamba_District_2,964.440072884037,76
2020-01-01 05:52:00,Karusi,Karusi_District_1,1084.3588772391693,78
2020-01-01 09:00:00,Rumonge,Rumonge_District_5,1045.7262197177586,72
2020-01-01 16:08:00,Bubanza,Bubanza_District_2,888.0175412247429,66
2020-01-01 09:24:00,Kirundo,Kirundo_District_4,1461.5215108573273,82
2020-01-01 23:02:00,Bururi,Bururi_District_4,1001.6898959508613,70
2020-01-01 14:53:00,Ruyigi,Ruyigi_District_2,918.526665346812,68
2020-01-01 19:17:00,Rutana,Rutana_District_4,766.3588241609931,64
2020-01-01 13:32:00,Muyinga,Muyinga_District_1,725.4755150114174,54
